100702600,04/12/2009,22802,"MAYCAR SA 30612865333","D",21.51,"166-00006336",0
880300400,04/12/2009,22802,"MAYCAR SA 30612865333","H",21.51,"166-00006336",0
880400050,15/11/2009,22803,"AFIP MORT.AUTON.91/120","D",76.72,"",0
100300910,15/11/2009,22803,"AFIP MORT.AUTON.91/120","H",76.72,"",0
100702600,14/12/2009,22804,"DIARCO SA 30607371799","D",15.66,"121-00029942",0
880300400,14/12/2009,22804,"DIARCO SA 30607371799","H",15.66,"121-00029942",0
100702600,07/12/2009,22805,"DIARCO SA 30607371799","D",12.62,"121-00028474",0
880300400,07/12/2009,22805,"DIARCO SA 30607371799","H",12.62,"121-00028474",0
100702600,07/12/2009,22806,"DIARCO SA 30607371799","D",14.37,"121-00028480",0
880300400,07/12/2009,22806,"DIARCO SA 30607371799","H",14.37,"121-00028480",0
100702600,10/12/2009,22807,"G.3 ARROYOS 30517307099","D",5.14,"138-00036192",0
880300400,10/12/2009,22807,"G.3 ARROYOS 30517307099","H",5.14,"138-00036192",0
100702600,07/12/2009,22808,"G.3 ARROYOS 30517307099","D",3.37,"138-00036117",0
880300400,07/12/2009,22808,"G.3 ARROYOS 30517307099","H",3.37,"138-00036117",0
100702600,03/12/2009,22809,"G.3 ARROYOS 30517307099","D",3.37,"138-00035980",0
880300400,03/12/2009,22809,"G.3 ARROYOS 30517307099","H",3.37,"138-00035980",0
100702600,10/12/2009,22810,"GRANIX  30500974016","D",4.60,"166-00011545",0
880300400,10/12/2009,22810,"GRANIX  30500974016","H",4.60,"166-00011545",0
100702600,15/12/2009,22811,"HALIET SA 30709591335","D",10.86,"2-00000438",0
880300400,15/12/2009,22811,"HALIET SA 30709591335","H",10.86,"2-00000438",0
100702600,04/12/2009,22812,"MAKRO SA 30589621499","D",3.95,"493-00345363",0
880300400,04/12/2009,22812,"MAKRO SA 30589621499","H",3.95,"493-00345363",0
100702600,05/12/2009,22813,"MAKRO SA 30589621499","D",4.92,"489-00188747",0
880300400,05/12/2009,22813,"MAKRO SA 30589621499","H",4.92,"489-00188747",0
220501200,30/12/2009,22814,"SUELDOS","D",1600.00,"",0
100300700,30/12/2009,22814,"SUELDOS","H",1600.00,"",0
220501200,30/12/2009,22815,"SUELDOS","D",150.00,"",0
100300700,30/12/2009,22815,"SUELDOS","H",150.00,"",0
880301100,22/12/2009,22816,"Serv Publi MULTICANAL S.A.","D",627.20,"  91800144426",0
220410700,22/12/2009,22816,"Serv Publi MULTICANAL S.A.","H",627.20,"  91800144426",0
880300400,25/11/2009,22818,"Cpra Comes RAMALA S.A. (MAY)","D",244.32,"    100088174",0
220403400,25/11/2009,22818,"Cpra Comes RAMALA S.A. (MAY)","H",244.32,"    100088174",0
880300400,03/11/2009,22820,"Cpra Comes AUTOSER. MAYOR. DIA","D",616.24,"  12100021724",0
220400600,03/11/2009,22820,"Cpra Comes AUTOSER. MAYOR. DIA","H",616.24,"  12100021724",0
880300400,03/11/2009,22822,"Cpra Comes AUTOSER. MAYOR. DIA","D",263.11,"  12100021725",0
220400600,03/11/2009,22822,"Cpra Comes AUTOSER. MAYOR. DIA","H",263.11,"  12100021725",0
880300400,17/11/2009,22824,"Cpra Comes AUTOSER. MAYOR. DIA","D",690.82,"  12100024366",0
220400600,17/11/2009,22824,"Cpra Comes AUTOSER. MAYOR. DIA","H",690.82,"  12100024366",0
880300400,02/11/2009,22826,"Cpra Comes DISTRIB. DON JUAN S","D",729.17,"    100474863",0
220400200,02/11/2009,22826,"Cpra Comes DISTRIB. DON JUAN S","H",729.17,"    100474863",0
880300400,02/11/2009,22828,"Cpra Comes DISTRIB. DON JUAN S","D",135.51,"    100474864",0
220400200,02/11/2009,22828,"Cpra Comes DISTRIB. DON JUAN S","H",135.51,"    100474864",0
880300400,02/11/2009,22830,"Cpra Comes DISTRIB. DON JUAN S","D",135.56,"    100474865",0
220400200,02/11/2009,22830,"Cpra Comes DISTRIB. DON JUAN S","H",135.56,"    100474865",0
880300400,09/11/2009,22832,"Cpra Comes DISTRIB. DON JUAN S","D",820.67,"    100475772",0
220400200,09/11/2009,22832,"Cpra Comes DISTRIB. DON JUAN S","H",820.67,"    100475772",0
880300400,09/11/2009,22834,"Cpra Comes DISTRIB. DON JUAN S","D",471.97,"    100475773",0
220400200,09/11/2009,22834,"Cpra Comes DISTRIB. DON JUAN S","H",471.97,"    100475773",0
880300400,16/11/2009,22836,"Cpra Comes DISTRIB. DON JUAN S","D",626.76,"    100476731",0
220400200,16/11/2009,22836,"Cpra Comes DISTRIB. DON JUAN S","H",626.76,"    100476731",0
880300400,16/11/2009,22838,"Cpra Comes DISTRIB. DON JUAN S","D",632.86,"    100476732",0
220400200,16/11/2009,22838,"Cpra Comes DISTRIB. DON JUAN S","H",632.86,"    100476732",0
220400200,16/11/2009,22840,"NC PRO COM DISTRIB. DON JUAN S","D",31.46,"    100476733",0
880300400,16/11/2009,22840,"NC PRO COM DISTRIB. DON JUAN S","H",31.46,"    100476733",0
880300400,30/11/2009,22842,"Cpra Comes DISTRIB. DON JUAN S","D",672.55,"    100478583",0
220400200,30/11/2009,22842,"Cpra Comes DISTRIB. DON JUAN S","H",672.55,"    100478583",0
880300400,30/11/2009,22844,"Cpra Comes DISTRIB. DON JUAN S","D",769.64,"    100478584",0
220400200,30/11/2009,22844,"Cpra Comes DISTRIB. DON JUAN S","H",769.64,"    100478584",0
880300400,30/11/2009,22846,"Cpra Comes DISTRIB. DON JUAN S","D",558.03,"    100478585",0
220400200,30/11/2009,22846,"Cpra Comes DISTRIB. DON JUAN S","H",558.03,"    100478585",0
880300400,30/11/2009,22848,"Cpra Comes DISTRIB. DON JUAN S","D",148.05,"    100478586",0
220400200,30/11/2009,22848,"Cpra Comes DISTRIB. DON JUAN S","H",148.05,"    100478586",0
880300400,02/11/2009,22850,"Cpra Comes MAYCAR S.A.   -VITA","D",820.12,"  16700002652",0
220401400,02/11/2009,22850,"Cpra Comes MAYCAR S.A.   -VITA","H",820.12,"  16700002652",0
880300400,02/11/2009,22852,"Cpra Comes MAYCAR S.A.   -VITA","D",568.33,"  16800001393",0
220401400,02/11/2009,22852,"Cpra Comes MAYCAR S.A.   -VITA","H",568.33,"  16800001393",0
880300400,03/11/2009,22854,"Cpra Comes MAYCAR S.A.   -VITA","D",986.40,"  16500013600",0
220401400,03/11/2009,22854,"Cpra Comes MAYCAR S.A.   -VITA","H",986.40,"  16500013600",0
880300400,03/11/2009,22856,"Cpra Comes MAYCAR S.A.   -VITA","D",278.55,"  16600005648",0
220401400,03/11/2009,22856,"Cpra Comes MAYCAR S.A.   -VITA","H",278.55,"  16600005648",0
880300400,03/11/2009,22858,"Cpra Comes MAYCAR S.A.   -VITA","D",23.59,"  16700002667",0
220401400,03/11/2009,22858,"Cpra Comes MAYCAR S.A.   -VITA","H",23.59,"  16700002667",0
880300400,06/11/2009,22860,"Cpra Comes MAYCAR S.A.   -VITA","D",658.31,"  16500013766",0
220401400,06/11/2009,22860,"Cpra Comes MAYCAR S.A.   -VITA","H",658.31,"  16500013766",0
880300400,06/11/2009,22862,"Cpra Comes MAYCAR S.A.   -VITA","D",972.88,"  16600005721",0
220401400,06/11/2009,22862,"Cpra Comes MAYCAR S.A.   -VITA","H",972.88,"  16600005721",0
880300400,06/11/2009,22864,"Cpra Comes MAYCAR S.A.   -VITA","D",954.61,"  16700002708",0
220401400,06/11/2009,22864,"Cpra Comes MAYCAR S.A.   -VITA","H",954.61,"  16700002708",0
880300400,06/11/2009,22866,"Cpra Comes MAYCAR S.A.   -VITA","D",151.53,"  16800001422",0
220401400,06/11/2009,22866,"Cpra Comes MAYCAR S.A.   -VITA","H",151.53,"  16800001422",0
880300400,09/11/2009,22868,"Cpra Comes MAYCAR S.A.   -VITA","D",995.73,"  16500013861",0
220401400,09/11/2009,22868,"Cpra Comes MAYCAR S.A.   -VITA","H",995.73,"  16500013861",0
880300400,09/11/2009,22870,"Cpra Comes MAYCAR S.A.   -VITA","D",892.52,"  16600005773",0
220401400,09/11/2009,22870,"Cpra Comes MAYCAR S.A.   -VITA","H",892.52,"  16600005773",0
880300400,09/11/2009,22872,"Cpra Comes MAYCAR S.A.   -VITA","D",830.99,"  16700002736",0
220401400,09/11/2009,22872,"Cpra Comes MAYCAR S.A.   -VITA","H",830.99,"  16700002736",0
880300400,09/11/2009,22874,"Cpra Comes MAYCAR S.A.   -VITA","D",609.89,"  16800001438",0
220401400,09/11/2009,22874,"Cpra Comes MAYCAR S.A.   -VITA","H",609.89,"  16800001438",0
880300400,11/11/2009,22876,"Cpra Comes MAYCAR S.A.   -VITA","D",993.52,"  16500013978",0
220401400,11/11/2009,22876,"Cpra Comes MAYCAR S.A.   -VITA","H",993.52,"  16500013978",0
880300400,11/11/2009,22878,"Cpra Comes MAYCAR S.A.   -VITA","D",244.34,"  16600005829",0
220401400,11/11/2009,22878,"Cpra Comes MAYCAR S.A.   -VITA","H",244.34,"  16600005829",0
880300400,12/11/2009,22880,"Cpra Comes MAYCAR S.A.   -VITA","D",977.00,"  16700002778",0
220401400,12/11/2009,22880,"Cpra Comes MAYCAR S.A.   -VITA","H",977.00,"  16700002778",0
880300400,12/11/2009,22882,"Cpra Comes MAYCAR S.A.   -VITA","D",1000.69,"  16800001468",0
220401400,12/11/2009,22882,"Cpra Comes MAYCAR S.A.   -VITA","H",1000.69,"  16800001468",0
880300400,13/11/2009,22884,"Cpra Comes MAYCAR S.A.   -VITA","D",874.69,"   1501374291",0
220401400,13/11/2009,22884,"Cpra Comes MAYCAR S.A.   -VITA","H",874.69,"   1501374291",0
880300400,13/11/2009,22886,"Cpra Comes MAYCAR S.A.   -VITA","D",195.70,"  16500014121",0
220401400,13/11/2009,22886,"Cpra Comes MAYCAR S.A.   -VITA","H",195.70,"  16500014121",0
880300400,13/11/2009,22888,"Cpra Comes MAYCAR S.A.   -VITA","D",405.99,"  16600005909",0
220401400,13/11/2009,22888,"Cpra Comes MAYCAR S.A.   -VITA","H",405.99,"  16600005909",0
880300400,14/11/2009,22890,"Cpra Comes MAYCAR S.A.   -VITA","D",268.78,"  16600005490",0
220401400,14/11/2009,22890,"Cpra Comes MAYCAR S.A.   -VITA","H",268.78,"  16600005490",0
880300400,16/11/2009,22892,"Cpra Comes MAYCAR S.A.   -VITA","D",345.27,"  16500014217",0
220401400,16/11/2009,22892,"Cpra Comes MAYCAR S.A.   -VITA","H",345.27,"  16500014217",0
880300400,20/11/2009,22894,"Cpra Comes MAYCAR S.A.   -VITA","D",992.63,"  16500014438",0
220401400,20/11/2009,22894,"Cpra Comes MAYCAR S.A.   -VITA","H",992.63,"  16500014438",0
880300400,20/11/2009,22896,"Cpra Comes MAYCAR S.A.   -VITA","D",624.78,"  16600006056",0
220401400,20/11/2009,22896,"Cpra Comes MAYCAR S.A.   -VITA","H",624.78,"  16600006056",0
880300400,20/11/2009,22898,"Cpra Comes MAYCAR S.A.   -VITA","D",969.93,"  16700002887",0
220401400,20/11/2009,22898,"Cpra Comes MAYCAR S.A.   -VITA","H",969.93,"  16700002887",0
880300400,27/11/2009,22900,"Cpra Comes MAYCAR S.A.   -VITA","D",691.92,"  16500014735",0
220401400,27/11/2009,22900,"Cpra Comes MAYCAR S.A.   -VITA","H",691.92,"  16500014735",0
880300400,27/11/2009,22902,"Cpra Comes MAYCAR S.A.   -VITA","D",991.69,"  16600006186",0
220401400,27/11/2009,22902,"Cpra Comes MAYCAR S.A.   -VITA","H",991.69,"  16600006186",0
880300400,27/11/2009,22904,"Cpra Comes MAYCAR S.A.   -VITA","D",689.32,"  16700002962",0
220401400,27/11/2009,22904,"Cpra Comes MAYCAR S.A.   -VITA","H",689.32,"  16700002962",0
880300400,27/11/2009,22906,"Cpra Comes MAYCAR S.A.   -VITA","D",892.90,"  16800001580",0
220401400,27/11/2009,22906,"Cpra Comes MAYCAR S.A.   -VITA","H",892.90,"  16800001580",0
880300400,27/11/2009,22908,"Cpra Comes MAYCAR S.A.   -VITA","D",961.77,"  16900000886",0
220401400,27/11/2009,22908,"Cpra Comes MAYCAR S.A.   -VITA","H",961.77,"  16900000886",0
880300400,04/11/2009,22910,"Cpra Comes MEDAMAX S.A.","D",70.42,"   2200002821",0
220400400,04/11/2009,22910,"Cpra Comes MEDAMAX S.A.","H",70.42,"   2200002821",0
880300400,04/11/2009,22912,"Cpra Comes MEDAMAX S.A.","D",706.70,"   2400007036",0
220400400,04/11/2009,22912,"Cpra Comes MEDAMAX S.A.","H",706.70,"   2400007036",0
880300400,04/11/2009,22914,"Cpra Comes MEDAMAX S.A.","D",492.42,"   2400007086",0
220400400,04/11/2009,22914,"Cpra Comes MEDAMAX S.A.","H",492.42,"   2400007086",0
880300400,04/11/2009,22916,"Cpra Comes MEDAMAX S.A.","D",993.99,"   2400007091",0
220400400,04/11/2009,22916,"Cpra Comes MEDAMAX S.A.","H",993.99,"   2400007091",0
880300400,04/11/2009,22918,"Cpra Comes MEDAMAX S.A.","D",591.12,"   2400007093",0
220400400,04/11/2009,22918,"Cpra Comes MEDAMAX S.A.","H",591.12,"   2400007093",0
880300400,04/11/2009,22920,"Cpra Comes MEDAMAX S.A.","D",44.38,"   2400007104",0
220400400,04/11/2009,22920,"Cpra Comes MEDAMAX S.A.","H",44.38,"   2400007104",0
880300400,05/11/2009,22922,"Cpra Comes MEDAMAX S.A.","D",298.14,"   2200002822",0
220400400,05/11/2009,22922,"Cpra Comes MEDAMAX S.A.","H",298.14,"   2200002822",0
880300400,05/11/2009,22924,"Cpra Comes MEDAMAX S.A.","D",38.38,"   2200002824",0
220400400,05/11/2009,22924,"Cpra Comes MEDAMAX S.A.","H",38.38,"   2200002824",0
880300400,05/11/2009,22926,"Cpra Comes MEDAMAX S.A.","D",44.38,"   2400007127",0
220400400,05/11/2009,22926,"Cpra Comes MEDAMAX S.A.","H",44.38,"   2400007127",0
880300400,05/11/2009,22928,"Cpra Comes MEDAMAX S.A.","D",26.22,"   2400007128",0
220400400,05/11/2009,22928,"Cpra Comes MEDAMAX S.A.","H",26.22,"   2400007128",0
880300400,05/11/2009,22930,"Cpra Comes MEDAMAX S.A.","D",53.60,"   2400007129",0
220400400,05/11/2009,22930,"Cpra Comes MEDAMAX S.A.","H",53.60,"   2400007129",0
880300400,06/11/2009,22932,"Cpra Comes MEDAMAX S.A.","D",560.68,"   2400007259",0
220400400,06/11/2009,22932,"Cpra Comes MEDAMAX S.A.","H",560.68,"   2400007259",0
880300400,06/11/2009,22934,"Cpra Comes MEDAMAX S.A.","D",41.22,"   2400007260",0
220400400,06/11/2009,22934,"Cpra Comes MEDAMAX S.A.","H",41.22,"   2400007260",0
880300400,06/11/2009,22936,"Cpra Comes MEDAMAX S.A.","D",32.00,"   2400007262",0
220400400,06/11/2009,22936,"Cpra Comes MEDAMAX S.A.","H",32.00,"   2400007262",0
880300400,06/11/2009,22938,"Cpra Comes MEDAMAX S.A.","D",644.03,"   2400007263",0
220400400,06/11/2009,22938,"Cpra Comes MEDAMAX S.A.","H",644.03,"   2400007263",0
880300400,10/11/2009,22940,"Cpra Comes MEDAMAX S.A.","D",376.34,"   2400007398",0
220400400,10/11/2009,22940,"Cpra Comes MEDAMAX S.A.","H",376.34,"   2400007398",0
880300400,10/11/2009,22942,"Cpra Comes MEDAMAX S.A.","D",509.43,"   2400007399",0
220400400,10/11/2009,22942,"Cpra Comes MEDAMAX S.A.","H",509.43,"   2400007399",0
880300400,10/11/2009,22944,"Cpra Comes MEDAMAX S.A.","D",123.30,"   2400007401",0
220400400,10/11/2009,22944,"Cpra Comes MEDAMAX S.A.","H",123.30,"   2400007401",0
880300400,12/11/2009,22946,"Cpra Comes MEDAMAX S.A.","D",127.27,"   2400007544",0
220400400,12/11/2009,22946,"Cpra Comes MEDAMAX S.A.","H",127.27,"   2400007544",0
880300400,12/11/2009,22948,"Cpra Comes MEDAMAX S.A.","D",26.30,"   2400007545",0
220400400,12/11/2009,22948,"Cpra Comes MEDAMAX S.A.","H",26.30,"   2400007545",0
880300400,12/11/2009,22950,"Cpra Comes MEDAMAX S.A.","D",611.41,"   2400007546",0
220400400,12/11/2009,22950,"Cpra Comes MEDAMAX S.A.","H",611.41,"   2400007546",0
880300400,12/11/2009,22952,"Cpra Comes MEDAMAX S.A.","D",208.80,"   2400007547",0
220400400,12/11/2009,22952,"Cpra Comes MEDAMAX S.A.","H",208.80,"   2400007547",0
880300400,12/11/2009,22954,"Cpra Comes MEDAMAX S.A.","D",166.08,"   2400007549",0
220400400,12/11/2009,22954,"Cpra Comes MEDAMAX S.A.","H",166.08,"   2400007549",0
880300400,12/11/2009,22956,"Cpra Comes MEDAMAX S.A.","D",226.02,"   2400007552",0
220400400,12/11/2009,22956,"Cpra Comes MEDAMAX S.A.","H",226.02,"   2400007552",0
880300400,12/11/2009,22958,"Cpra Comes MEDAMAX S.A.","D",105.59,"   2400007553",0
220400400,12/11/2009,22958,"Cpra Comes MEDAMAX S.A.","H",105.59,"   2400007553",0
880300400,12/11/2009,22960,"Cpra Comes MEDAMAX S.A.","D",252.13,"   2400007555",0
220400400,12/11/2009,22960,"Cpra Comes MEDAMAX S.A.","H",252.13,"   2400007555",0
880300400,12/11/2009,22962,"Cpra Comes MEDAMAX S.A.","D",355.29,"   2400007556",0
220400400,12/11/2009,22962,"Cpra Comes MEDAMAX S.A.","H",355.29,"   2400007556",0
880300400,12/11/2009,22964,"Cpra Comes MEDAMAX S.A.","D",23.14,"   2400007558",0
220400400,12/11/2009,22964,"Cpra Comes MEDAMAX S.A.","H",23.14,"   2400007558",0
880300400,18/11/2009,22966,"Cpra Comes MEDAMAX S.A.","D",123.09,"   2400007777",0
220400400,18/11/2009,22966,"Cpra Comes MEDAMAX S.A.","H",123.09,"   2400007777",0
880300400,18/11/2009,22968,"Cpra Comes MEDAMAX S.A.","D",412.65,"   2400007778",0
220400400,18/11/2009,22968,"Cpra Comes MEDAMAX S.A.","H",412.65,"   2400007778",0
880300400,18/11/2009,22970,"Cpra Comes MEDAMAX S.A.","D",156.79,"   2400007779",0
220400400,18/11/2009,22970,"Cpra Comes MEDAMAX S.A.","H",156.79,"   2400007779",0
880300400,18/11/2009,22972,"Cpra Comes MEDAMAX S.A.","D",708.29,"   2400007781",0
220400400,18/11/2009,22972,"Cpra Comes MEDAMAX S.A.","H",708.29,"   2400007781",0
880300400,18/11/2009,22974,"Cpra Comes MEDAMAX S.A.","D",327.85,"   2400007782",0
220400400,18/11/2009,22974,"Cpra Comes MEDAMAX S.A.","H",327.85,"   2400007782",0
880300400,25/11/2009,22976,"Cpra Comes MEDAMAX S.A.","D",285.89,"   2200003027",0
220400400,25/11/2009,22976,"Cpra Comes MEDAMAX S.A.","H",285.89,"   2200003027",0
880300400,25/11/2009,22978,"Cpra Comes MEDAMAX S.A.","D",157.35,"   2200003028",0
220400400,25/11/2009,22978,"Cpra Comes MEDAMAX S.A.","H",157.35,"   2200003028",0
880300400,25/11/2009,22980,"Cpra Comes MEDAMAX S.A.","D",170.32,"   2400008119",0
220400400,25/11/2009,22980,"Cpra Comes MEDAMAX S.A.","H",170.32,"   2400008119",0
880300400,25/11/2009,22982,"Cpra Comes MEDAMAX S.A.","D",12.79,"   2400008121",0
220400400,25/11/2009,22982,"Cpra Comes MEDAMAX S.A.","H",12.79,"   2400008121",0
100702600,14/12/2009,22990,"MAY. YAGUAR 30629642672","D",11.61,"39-00238614",0
880300400,14/12/2009,22990,"MAY. YAGUAR 30629642672","H",11.61,"39-00238614",0
100702600,14/12/2009,22991,"MAY. YAGUAR 30629642672","D",10.62,"39-00238616",0
880300400,14/12/2009,22991,"MAY. YAGUAR 30629642672","H",10.62,"39-00238616",0
100702600,10/12/2009,22992,"MAXICONSUMO 30663005843","D",17.94,"295-00504693",0
880300400,10/12/2009,22992,"MAXICONSUMO 30663005843","H",17.94,"295-00504693",0
100702600,15/12/2009,22993,"MAYCAR SA 30612865333","D",10.04,"166-00006584",0
880300400,15/12/2009,22993,"MAYCAR SA 30612865333","H",10.04,"166-00006584",0
100702600,10/12/2009,22994,"MAYCAR SA 30612865333","D",23.15,"165-00015383",0
880300400,10/12/2009,22994,"MAYCAR SA 30612865333","H",23.15,"165-00015383",0
100702600,03/12/2009,22995,"MAYCAR SA 30612865333","D",24.70,"165-00015004",0
880300400,03/12/2009,22995,"MAYCAR SA 30612865333","H",24.70,"165-00015004",0
100702600,03/12/2009,22997,"MAYCAR SA 30612865333","D",6.60,"166-00006315",0
880300400,03/12/2009,22997,"MAYCAR SA 30612865333","H",6.60,"166-00006315",0
100702600,04/12/2009,22996,"MAYCAR SA 30612865333","D",13.06,"165-00015080",0
880300400,04/12/2009,22996,"MAYCAR SA 30612865333","H",13.06,"165-00015080",0
100702600,14/12/2009,22998,"D.DON JUAN 30632518923","D",4.52,"1-00480388",0
880300400,14/12/2009,22998,"D.DON JUAN 30632518923","H",4.52,"1-00480388",0
100702600,14/12/2009,22999,"D.DON JUAN 30632518923","D",9.85,"1-00480389",0
880300400,14/12/2009,22999,"D.DON JUAN 30632518923","H",9.85,"1-00480389",0
100702600,14/12/2009,23000,"D.DON JUAN 30632518923","D",7.53,"1-00480390",0
880300400,14/12/2009,23000,"D.DON JUAN 30632518923","H",7.53,"1-00480390",0
100702600,14/12/2009,23001,"D.DON JUAN 30632518923","D",5.66,"1-00480391",0
880300400,14/12/2009,23001,"D.DON JUAN 30632518923","H",5.66,"1-00480391",0
100702600,14/12/2009,23002,"D.DON JUAN 30632518923","D",8.32,"1-00480392",0
880300400,14/12/2009,23002,"D.DON JUAN 30632518923","H",8.32,"1-00480392",0
880300400,14/12/2009,23003,"Cpra Comes DISTRIB. DON JUAN S","D",369.02,"    100480388",0
220400200,14/12/2009,23003,"Cpra Comes DISTRIB. DON JUAN S","H",369.02,"    100480388",0
880300400,14/12/2009,23005,"Cpra Comes DISTRIB. DON JUAN S","D",804.04,"    100480389",0
220400200,14/12/2009,23005,"Cpra Comes DISTRIB. DON JUAN S","H",804.04,"    100480389",0
880300400,14/12/2009,23007,"Cpra Comes DISTRIB. DON JUAN S","D",615.04,"    100480390",0
220400200,14/12/2009,23007,"Cpra Comes DISTRIB. DON JUAN S","H",615.04,"    100480390",0
880300400,14/12/2009,23009,"Cpra Comes DISTRIB. DON JUAN S","D",462.55,"    100480391",0
220400200,14/12/2009,23009,"Cpra Comes DISTRIB. DON JUAN S","H",462.55,"    100480391",0
880300400,14/12/2009,23011,"Cpra Comes DISTRIB. DON JUAN S","D",671.33,"    100480392",0
220400200,14/12/2009,23011,"Cpra Comes DISTRIB. DON JUAN S","H",671.33,"    100480392",0
880300400,03/12/2009,23013,"Cpra Comes MAYCAR S.A.   -VITA","D",981.29,"  16500015004",0
220401400,03/12/2009,23013,"Cpra Comes MAYCAR S.A.   -VITA","H",981.29,"  16500015004",0
880300400,03/12/2009,23015,"Cpra Comes MAYCAR S.A.   -VITA","D",272.68,"  16600006315",0
220401400,03/12/2009,23015,"Cpra Comes MAYCAR S.A.   -VITA","H",272.68,"  16600006315",0
880300400,04/12/2009,23017,"Cpra Comes MAYCAR S.A.   -VITA","D",539.86,"  16500015080",0
220401400,04/12/2009,23017,"Cpra Comes MAYCAR S.A.   -VITA","H",539.86,"  16500015080",0
880300400,04/12/2009,23019,"Cpra Comes MAYCAR S.A.   -VITA","D",888.96,"  16600006336",0
220401400,04/12/2009,23019,"Cpra Comes MAYCAR S.A.   -VITA","H",888.96,"  16600006336",0
880300400,10/12/2009,23021,"Cpra Comes MAYCAR S.A.   -VITA","D",226.12,"  16700003120",0
220401400,10/12/2009,23021,"Cpra Comes MAYCAR S.A.   -VITA","H",226.12,"  16700003120",0
880300400,11/12/2009,23023,"Cpra Comes MAYCAR S.A.   -VITA","D",164.34,"  16500015464",0
220401400,11/12/2009,23023,"Cpra Comes MAYCAR S.A.   -VITA","H",164.34,"  16500015464",0
880300400,15/12/2009,23025,"Cpra Comes MAYCAR S.A.   -VITA","D",415.10,"  16600006584",0
220401400,15/12/2009,23025,"Cpra Comes MAYCAR S.A.   -VITA","H",415.10,"  16600006584",0
880300400,15/12/2009,23027,"Cpra Comes MAYCAR S.A.   -VITA","D",630.46,"  16700003185",0
220401400,15/12/2009,23027,"Cpra Comes MAYCAR S.A.   -VITA","H",630.46,"  16700003185",0
880300400,10/12/2009,23029,"Cpra Comes MAYCAR S.A.   -VITA","D",949.47,"  16500015383",0
220401400,10/12/2009,23029,"Cpra Comes MAYCAR S.A.   -VITA","H",949.47,"  16500015383",0
880300400,10/12/2009,23031,"Cpra Comes MAYCAR S.A.   -VITA","D",947.69,"  16600006496",0
220401400,10/12/2009,23031,"Cpra Comes MAYCAR S.A.   -VITA","H",947.69,"  16600006496",0
880300400,07/12/2009,23033,"Cpra Comes AUTOSER. MAYOR. DIA","D",517.36,"  12100028474",0
220400600,07/12/2009,23033,"Cpra Comes AUTOSER. MAYOR. DIA","H",517.36,"  12100028474",0
880300400,07/12/2009,23035,"Cpra Comes AUTOSER. MAYOR. DIA","D",589.22,"  12100028480",0
220400600,07/12/2009,23035,"Cpra Comes AUTOSER. MAYOR. DIA","H",589.22,"  12100028480",0
880300400,14/12/2009,23037,"Cpra Comes AUTOSER. MAYOR. DIA","D",641.90,"  12100029942",0
220400600,14/12/2009,23037,"Cpra Comes AUTOSER. MAYOR. DIA","H",641.90,"  12100029942",0
880300400,02/12/2009,23039,"Cpra Comes MEDAMAX S.A.","D",562.74,"   2400008403",0
220400400,02/12/2009,23039,"Cpra Comes MEDAMAX S.A.","H",562.74,"   2400008403",0
880300400,02/12/2009,23041,"Cpra Comes MEDAMAX S.A.","D",224.11,"   2400008404",0
220400400,02/12/2009,23041,"Cpra Comes MEDAMAX S.A.","H",224.11,"   2400008404",0
880300400,02/12/2009,23043,"Cpra Comes MEDAMAX S.A.","D",743.63,"   2400008405",0
220400400,02/12/2009,23043,"Cpra Comes MEDAMAX S.A.","H",743.63,"   2400008405",0
880300400,02/12/2009,23045,"Cpra Comes MEDAMAX S.A.","D",480.48,"   2400008406",0
220400400,02/12/2009,23045,"Cpra Comes MEDAMAX S.A.","H",480.48,"   2400008406",0
880300400,02/12/2009,23047,"Cpra Comes MEDAMAX S.A.","D",329.39,"   2400008407",0
220400400,02/12/2009,23047,"Cpra Comes MEDAMAX S.A.","H",329.39,"   2400008407",0
880300400,02/12/2009,23049,"Cpra Comes MEDAMAX S.A.","D",358.96,"   2400008409",0
220400400,02/12/2009,23049,"Cpra Comes MEDAMAX S.A.","H",358.96,"   2400008409",0
880300400,02/12/2009,23051,"Cpra Comes MEDAMAX S.A.","D",303.82,"   2400008410",0
220400400,02/12/2009,23051,"Cpra Comes MEDAMAX S.A.","H",303.82,"   2400008410",0
880300400,02/12/2009,23053,"Cpra Comes MEDAMAX S.A.","D",445.74,"   2400008412",0
220400400,02/12/2009,23053,"Cpra Comes MEDAMAX S.A.","H",445.74,"   2400008412",0
880300400,02/12/2009,23055,"Cpra Comes MEDAMAX S.A.","D",109.16,"   2400008444",0
220400400,02/12/2009,23055,"Cpra Comes MEDAMAX S.A.","H",109.16,"   2400008444",0
880300400,02/12/2009,23057,"Cpra Comes MEDAMAX S.A.","D",114.35,"   2400008445",0
220400400,02/12/2009,23057,"Cpra Comes MEDAMAX S.A.","H",114.35,"   2400008445",0
880300400,07/12/2009,23059,"Cpra Comes MEDAMAX S.A.","D",216.42,"   2400008630",0
220400400,07/12/2009,23059,"Cpra Comes MEDAMAX S.A.","H",216.42,"   2400008630",0
880300400,07/12/2009,23061,"Cpra Comes MEDAMAX S.A.","D",549.09,"   2400008631",0
220400400,07/12/2009,23061,"Cpra Comes MEDAMAX S.A.","H",549.09,"   2400008631",0
