112010010,27033,"H",449.00,1,17/03/2011,0,"539.SERPIRO S.R.L.",0,0,0,2,17/03/2011,""
211010004,27033,"D",1000.00,1,17/03/2011,0,"MARIA B.GODOY RIOS",0,0,0,2,17/03/2011,""
112010010,27033,"H",1000.00,1,17/03/2011,0,"540.MARIA B. GOOY RIOS",0,0,0,2,17/03/2011,""
211010002,27034,"D",1478.00,1,17/03/2011,0,"EL MANSO",0,0,0,2,17/03/2011,""
211010002,27034,"D",735.00,1,17/03/2011,0,"EL MANSO",0,0,0,2,17/03/2011,""
211010002,27034,"D",970.00,1,17/03/2011,0,"EL MANSO",0,0,0,2,17/03/2011,""
112010010,27034,"H",3183.00,1,17/03/2011,0,"541.EL MANSO",0,0,0,2,17/03/2011,""
211010002,27034,"D",295.00,1,17/03/2011,0,"YUCRA CRUZ",0,0,0,2,17/03/2011,""
211010002,27034,"D",350.00,1,17/03/2011,0,"YUCRA CRUZ",0,0,0,2,17/03/2011,""
112010010,27034,"H",645.00,1,17/03/2011,0,"542.YUCRA CRUZ",0,0,0,2,17/03/2011,""
211010002,27034,"D",340.00,1,17/03/2011,0,"QUE RICO",0,0,0,2,17/03/2011,""
211010002,27034,"D",1360.00,1,17/03/2011,0,"QUE RICO",0,0,0,2,17/03/2011,""
112010010,27034,"H",1700.00,1,17/03/2011,0,"543.QUE RICO",0,0,0,2,17/03/2011,""
112010010,27036,"D",83066.48,1,17/03/2011,0,"TRANSF.MINISTERIO DE SALUD",0,0,0,2,18/03/2011,""
121030006,27036,"H",83066.48,1,17/03/2011,0,"COBRO DICIEMBRE 2010",0,0,0,2,18/03/2011,""
212020001,27037,"D",109414.21,1,18/03/2011,0,"PAGO FEBRERO 2011",0,0,0,2,18/03/2011,""
212020001,27037,"D",103544.18,1,18/03/2011,0,"PAGO FEBRERO 2011",0,0,0,2,18/03/2011,""
112010010,27037,"H",55000.00,1,18/03/2011,0,"AFIP-351-FEBRERO 2011",0,0,0,2,18/03/2011,""
112010010,27037,"H",54414.21,1,18/03/2011,0,"AFIP-351-FEBRERO 2011",0,0,0,2,18/03/2011,""
112010010,27037,"H",50000.00,1,18/03/2011,0,"AFIP-301-FEBRERO 2011",0,0,0,2,18/03/2011,""
112010010,27037,"H",53544.18,1,18/03/2011,0,"AFIP-301-FEBRERO 2011",0,0,0,2,18/03/2011,""
212020010,27038,"D",21384.64,1,18/03/2011,0,"PAGO FEBRERO 2011",0,0,0,2,18/03/2011,""
212020006,27038,"D",13442.33,1,18/03/2011,0,"PAGO FEBRERO 2011",0,0,0,2,18/03/2011,""
112010010,27038,"H",34826.97,1,18/03/2011,0,"AFIP-302-312-FEBRERO 2011",0,0,0,2,18/03/2011,""
112010013,27039,"D",5832.73,1,16/03/2011,0,"TRANSF.INSFRAN",0,0,0,2,18/03/2011,""
121040001,27039,"H",5832.73,1,16/03/2011,0,"TRANSF.INSFRAN",0,0,0,2,18/03/2011,""
112010013,27039,"D",6297.18,1,16/03/2011,0,"TRANSF.TOLOSA",0,0,0,2,18/03/2011,""
121040001,27039,"H",6297.18,1,16/03/2011,0,"TRANSF.TOLOSA",0,0,0,2,18/03/2011,""
112010013,27039,"D",8179.81,1,16/03/2011,0,"TRANSF.FRAGA",0,0,0,2,18/03/2011,""
121040001,27039,"H",8179.81,1,16/03/2011,0,"TRANSF.FRAGA",0,0,0,2,18/03/2011,""
417120001,27040,"D",47.19,1,16/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,18/03/2011,""
112010013,27040,"H",47.19,1,16/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,18/03/2011,""
112010013,27041,"D",12286.62,1,17/03/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,18/03/2011,""
111020002,27041,"H",12286.62,1,17/03/2011,0,"25614377.LA PAMPA",0,0,0,2,18/03/2011,""
415010001,27042,"D",15108.22,1,16/03/2011,0,"FARMACIA BOND",0,0,0,2,18/03/2011,""
112010013,27042,"H",5036.07,1,16/03/2011,0,"117.FARMACIA BOND",0,0,0,2,18/03/2011,""
112010013,27042,"H",5036.07,1,16/03/2011,0,"118.FARMACIA BOND",0,0,0,2,18/03/2011,""
112010013,27042,"H",5036.08,1,16/03/2011,0,"119.FARMACIA BOND",0,0,0,2,18/03/2011,""
415050001,27043,"D",1436.00,1,16/03/2011,0,"EL MANSO",0,0,0,2,18/03/2011,""
211010002,27043,"H",1436.00,1,16/03/2011,0,"EL MANSO",0,0,0,2,18/03/2011,""
415050001,27043,"D",225.84,1,16/03/2011,0,"DIST.RANDAZZO",0,0,0,2,18/03/2011,""
211010002,27043,"H",225.84,1,16/03/2011,0,"DIST.RANDAZZO",0,0,0,2,18/03/2011,""
416040003,27043,"D",4440.51,1,16/03/2011,0,"DISTRIMALI",0,0,0,2,18/03/2011,""
211010003,27043,"H",4440.51,1,16/03/2011,0,"DISTRIMALI",0,0,0,2,18/03/2011,""
111010003,27044,"D",200.00,1,17/03/2011,0,"LOPEZ CESAR",0,0,0,2,18/03/2011,""
121040001,27044,"H",200.00,1,17/03/2011,0,"LOPEZ CESAR",0,0,0,2,18/03/2011,""
111010003,27044,"D",153.00,1,17/03/2011,0,"CAPUTO",0,0,0,2,18/03/2011,""
121040001,27044,"H",153.00,1,17/03/2011,0,"CAPUTO",0,0,0,2,18/03/2011,""
111010003,27044,"D",43.00,1,17/03/2011,0,"FIDALGO",0,0,0,2,18/03/2011,""
121040001,27044,"H",43.00,1,17/03/2011,0,"FIDALGO",0,0,0,2,18/03/2011,""
417030002,27045,"D",197.00,1,17/03/2011,0,"REMIS",0,0,0,2,18/03/2011,""
111010003,27045,"H",197.00,1,17/03/2011,0,"REMIS",0,0,0,2,18/03/2011,""
415060005,27045,"D",200.02,1,17/03/2011,0,"OPESSA",0,0,0,2,18/03/2011,""
111010003,27045,"H",200.02,1,17/03/2011,0,"OPESSA",0,0,0,2,18/03/2011,""
417030005,27045,"D",250.00,1,17/03/2011,0,"PADRE ALBERTO FEBRERO 2011",0,0,0,2,18/03/2011,""
111010003,27045,"H",250.00,1,17/03/2011,0,"PADRE ALBERTO FEBRERO 2011",0,0,0,2,18/03/2011,""
415050001,27045,"D",120.00,1,17/03/2011,0,"POLLERIA LO DEL GURI",0,0,0,2,18/03/2011,""
111010003,27045,"H",120.00,1,17/03/2011,0,"POLLERIA LO DEL GURI",0,0,0,2,18/03/2011,""
417020001,27045,"D",160.45,1,17/03/2011,0,"BUENAS  ONDAS",0,0,0,2,18/03/2011,""
111010003,27045,"H",160.45,1,17/03/2011,0,"BUENAS  ONDAS",0,0,0,2,18/03/2011,""
415050001,27045,"D",760.78,1,17/03/2011,0,"DISCO",0,0,0,2,18/03/2011,""
111010003,27045,"H",760.78,1,17/03/2011,0,"DISCO",0,0,0,2,18/03/2011,""
415050001,27045,"D",152.00,1,17/03/2011,0,"PESCADERIA EL TIBURON",0,0,0,2,18/03/2011,""
111010003,27045,"H",152.00,1,17/03/2011,0,"PESCADERIA EL TIBURON",0,0,0,2,18/03/2011,""
414080007,27045,"D",170.00,1,17/03/2011,0,"MARIO CARTA",0,0,0,2,18/03/2011,""
111010003,27045,"H",170.00,1,17/03/2011,0,"MARIO CARTA",0,0,0,2,18/03/2011,""
414080005,27045,"D",200.00,1,17/03/2011,0,"MARCELO MUSSO",0,0,0,2,18/03/2011,""
111010003,27045,"H",200.00,1,17/03/2011,0,"MARCELO MUSSO",0,0,0,2,18/03/2011,""
417030001,27045,"D",147.00,1,17/03/2011,0,"LO DE SANDRA - VANEESCHE",0,0,0,2,18/03/2011,""
111010003,27045,"H",147.00,1,17/03/2011,0,"LO DE SANDRA - VANEESCHE",0,0,0,2,18/03/2011,""
417020001,27045,"D",15.00,1,17/03/2011,0,"LA MAQUINA",0,0,0,2,18/03/2011,""
111010003,27045,"H",15.00,1,17/03/2011,0,"LA MAQUINA",0,0,0,2,18/03/2011,""
417010001,27045,"D",5.00,1,17/03/2011,0,"CORREO ARGENTINO",0,0,0,2,18/03/2011,""
111010003,27045,"H",5.00,1,17/03/2011,0,"CORREO ARGENTINO",0,0,0,2,18/03/2011,""
416010001,27046,"D",3336.00,1,17/03/2011,0,"CASA BIANCA",0,0,0,2,21/03/2011,""
112010010,27046,"H",3336.00,1,17/03/2011,0,"548.CASA BIANCA",0,0,0,2,21/03/2011,""
417120001,27047,"D",43.56,1,17/03/2011,0,"COMISIONES  BCO GALICIA",0,0,0,2,21/03/2011,""
112010013,27047,"H",43.56,1,17/03/2011,0,"COMISIONES  BCO GALICIA",0,0,0,2,21/03/2011,""
211010001,27035,"D",5142.71,1,17/03/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,27035,"D",4323.02,1,17/03/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,27035,"D",4558.42,1,17/03/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,27035,"D",2780.24,1,17/03/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
112010010,27035,"H",5142.71,1,17/03/2011,0,"544.FCIA BOUVIER",0,0,0,2,21/03/2011,""
112010010,27035,"H",4323.02,1,17/03/2011,0,"549.FCIA BOUVIER",0,0,0,2,21/03/2011,""
112010010,27035,"H",4558.42,1,17/03/2011,0,"546.FCIA BOUVIER",0,0,0,2,21/03/2011,""
112010010,27035,"H",2780.24,1,17/03/2011,0,"550.FCIA BOUVIER",0,0,0,2,21/03/2011,""
415010001,26981,"D",1715.28,1,28/02/2011,0,"DISOLTA S.R.L.",0,0,0,2,21/03/2011,""
415010001,26981,"D",340.70,1,28/02/2011,0,"DISOLTA S.R.L.",0,0,0,2,21/03/2011,""
415010001,26981,"D",4977.55,1,28/02/2011,0,"FARMACIA DAGNINO",0,0,0,2,21/03/2011,""
415010001,26981,"D",2780.24,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
415010001,26981,"D",4323.02,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
415010001,26981,"D",4558.42,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
415010001,26981,"D",5532.24,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
415010001,26981,"D",5108.17,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
415010001,26981,"D",6250.15,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
415010001,26981,"D",4961.48,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
415010001,26981,"D",5116.21,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
211010001,26981,"H",1715.28,1,28/02/2011,0,"DISOLTA S.R.L.",0,0,0,2,21/03/2011,""
211010001,26981,"H",340.70,1,28/02/2011,0,"DISOLTA S.R.L.",0,0,0,2,21/03/2011,""
211010001,26981,"H",4977.55,1,28/02/2011,0,"FARMACIA DAGNINO",0,0,0,2,21/03/2011,""
211010001,26981,"H",2780.24,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,26981,"H",4323.02,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,26981,"H",4558.42,1,28/02/2011,0,"FARMACIA BOUVIER",0,0,0,2,21/03/2011,""
211010001,26981,"H",5532.24,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
211010001,26981,"H",5108.17,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
211010001,26981,"H",6250.15,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
211010001,26981,"H",4961.48,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
211010001,26981,"H",5116.21,1,28/02/2011,0,"FARMACIA GUARCO",0,0,0,2,21/03/2011,""
112010013,27048,"D",6592.17,1,18/03/2011,0,"TRANSF.ROBINSON",0,0,0,2,21/03/2011,""
121040001,27048,"H",6592.17,1,18/03/2011,0,"TRANSF.ROBINSON",0,0,0,2,21/03/2011,""
112010013,27048,"D",160.00,1,18/03/2011,0,"TRANSF.ZANAZZI",0,0,0,2,21/03/2011,""
121040001,27048,"H",160.00,1,18/03/2011,0,"TRANSF.ZANAZZI",0,0,0,2,21/03/2011,""
417120001,27049,"D",240.09,1,18/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,21/03/2011,""
112010013,27049,"H",240.09,1,18/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,21/03/2011,""
211010004,27051,"D",2157.00,1,21/03/2011,0,"ROLANDO ESTEBENET",0,0,0,2,21/03/2011,""
211010004,27051,"D",2157.00,1,21/03/2011,0,"ROLANDO ESTEBENET",0,0,0,2,21/03/2011,""
112010013,27051,"H",4314.00,1,21/03/2011,0,"ROLANDO ESTEBENET",0,0,0,2,21/03/2011,""
414070001,27052,"D",8731.39,1,21/03/2011,0,"ECONORBA S.A. Fact. 25084",0,0,0,2,21/03/2011,""
112010013,27052,"H",8731.39,1,21/03/2011,0,"ECONORBA S.A.",0,0,0,2,21/03/2011,""
111010003,27054,"D",45.00,1,18/03/2011,0,"LEVEAU",0,0,0,2,21/03/2011,""
121040001,27054,"H",45.00,1,18/03/2011,0,"LEVEAU",0,0,0,2,21/03/2011,""
111010003,27054,"D",50.00,1,18/03/2011,0,"MOGNETTI",0,0,0,2,21/03/2011,""
121040001,27054,"H",50.00,1,18/03/2011,0,"MOGNETTI",0,0,0,2,21/03/2011,""
417160006,27055,"D",220.00,1,18/03/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,21/03/2011,""
111010003,27055,"H",220.00,1,18/03/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,21/03/2011,""
415060006,27055,"D",199.96,1,18/03/2011,0,"CAMERANO Y GLENON",0,0,0,2,21/03/2011,""
111010003,27055,"H",199.96,1,18/03/2011,0,"CAMERANO Y GLENON",0,0,0,2,21/03/2011,""
416030001,27055,"D",15.00,1,18/03/2011,0,"FREIRE",0,0,0,2,21/03/2011,""
111010003,27055,"H",15.00,1,18/03/2011,0,"FREIRE",0,0,0,2,21/03/2011,""
414050007,27055,"D",760.00,1,18/03/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,21/03/2011,""
111010003,27055,"H",760.00,1,18/03/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,21/03/2011,""
415050001,27055,"D",245.63,1,18/03/2011,0,"LA SERENISIMA",0,0,0,2,21/03/2011,""
111010003,27055,"H",245.63,1,18/03/2011,0,"LA SERENISIMA",0,0,0,2,21/03/2011,""
417160001,27055,"D",40.00,1,18/03/2011,0,"S.SPALLAROSSA",0,0,0,2,21/03/2011,""
111010003,27055,"H",40.00,1,18/03/2011,0,"S.SPALLAROSSA",0,0,0,2,21/03/2011,""
417010001,27055,"D",45.20,1,18/03/2011,0,"OCA",0,0,0,2,21/03/2011,""
111010003,27055,"H",45.20,1,18/03/2011,0,"OCA",0,0,0,2,21/03/2011,""
111010003,27056,"D",30.00,1,19/03/2011,0,"NU¥EZ",0,0,0,2,21/03/2011,""
121040001,27056,"H",30.00,1,19/03/2011,0,"NU¥EZ",0,0,0,2,21/03/2011,""
417160001,27057,"D",260.00,1,19/03/2011,0,"ACOMPA¥AMIENTO A PACIENTES",0,0,0,2,21/03/2011,""
111010003,27057,"H",260.00,1,19/03/2011,0,"ACOMPA¥AMIENTO A PACIENTES",0,0,0,2,21/03/2011,""
415060001,27058,"D",3364.49,1,21/03/2011,0,"COOPERATIVA ELECTRICA",0,0,0,2,21/03/2011,""
112010010,27058,"H",3364.49,1,21/03/2011,0,"553.COOPERATIVA ELECTRICA",0,0,0,2,21/03/2011,""
414050007,27058,"D",5000.00,1,21/03/2011,0,"BOLGIANI",0,0,0,2,21/03/2011,""
112010010,27058,"H",5000.00,1,21/03/2011,0,"554.BOLGIANI",0,0,0,2,21/03/2011,""
212020009,27059,"D",5609.49,1,21/03/2011,0,"PAGO FEBRERO 2011",0,0,0,2,21/03/2011,""
112010010,27059,"H",5609.49,1,21/03/2011,0,"555.OSDE",0,0,0,2,21/03/2011,""
417090001,27050,"D",1508.62,1,21/03/2011,0,"TPC ASEG.RESP",0,0,0,2,21/03/2011,""
112010013,27050,"H",1508.62,1,21/03/2011,0,"TPC ASEG.RESP",0,0,0,2,21/03/2011,""
413010004,27060,"D",6050.00,1,22/03/2011,0,"APSYSTEMS SRL. FACT 781 FEBRERO 11",0,0,0,2,22/03/2011,""
112010013,27060,"H",6050.00,1,22/03/2011,0,"APSYSTEMS SRL. FACT 781 FEBRERO 11",0,0,0,2,22/03/2011,""
111020002,27061,"D",4846.31,1,21/03/2011,0,"06379223.GALICIA",0,0,0,2,22/03/2011,""
111020002,27061,"D",1775.90,1,21/03/2011,0,"30753216.PROVINCIA",0,0,0,2,22/03/2011,""
111020002,27061,"D",6524.00,1,21/03/2011,0,"18869471.NACION",0,0,0,2,22/03/2011,""
121040001,27061,"H",4846.31,1,21/03/2011,0,"TOWDSEND",0,0,0,2,22/03/2011,""
121040001,27061,"H",1775.90,1,21/03/2011,0,"PITTALUGA",0,0,0,2,22/03/2011,""
121020028,27061,"H",6524.00,1,21/03/2011,0,"COBRO KRYWSZYJA AGOSTO 2010",0,0,0,2,22/03/2011,""
111010003,27062,"D",1894.46,1,21/03/2011,0,"DE LA CASA",0,0,0,2,22/03/2011,""
121040001,27062,"H",1894.46,1,21/03/2011,0,"DE LA CASA",0,0,0,2,22/03/2011,""
111010003,27062,"D",178.00,1,21/03/2011,0,"VILARCHAO",0,0,0,2,22/03/2011,""
121040001,27062,"H",178.00,1,21/03/2011,0,"VILARCHAO",0,0,0,2,22/03/2011,""
111010003,27062,"D",510.00,1,21/03/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,22/03/2011,""
511030001,27062,"H",510.00,1,21/03/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,22/03/2011,""
422070201,27064,"D",3750.00,1,22/03/2011,0,"APORTE PARCIAL MARZO 2011",0,0,0,2,22/03/2011,""
112010013,27064,"H",3750.00,1,22/03/2011,0,"COMUNIDAD HERMANOS LUJAN",0,0,0,2,22/03/2011,""
417120001,27065,"D",3.03,1,21/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,22/03/2011,""
112010013,27065,"H",3.03,1,21/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,22/03/2011,""
112010013,27066,"D",4846.31,1,21/03/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,22/03/2011,""
112010013,27066,"D",1775.90,1,21/03/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,22/03/2011,""
112010013,27066,"D",6524.00,1,21/03/2011,0,"DEPOSITO EN CHEQUES",0,0,0,2,22/03/2011,""
111020002,27066,"H",4846.31,1,21/03/2011,0,"06379223.GALICIA",0,0,0,2,22/03/2011,""
111020002,27066,"H",1775.90,1,21/03/2011,0,"30753216.PCIA BS.AS.",0,0,0,2,22/03/2011,""
111020002,27066,"H",6524.00,1,21/03/2011,0,"18869471.NACION",0,0,0,2,22/03/2011,""
415010001,27067,"D",5146.18,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
415010001,27067,"D",4474.87,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
415010001,27067,"D",6816.36,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
211010001,27067,"H",5146.18,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
211010001,27067,"H",4474.87,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
211010001,27067,"H",6816.36,1,21/03/2011,0,"FARMACIA GUARCO",0,0,0,2,22/03/2011,""
415010001,27067,"D",3434.40,1,21/03/2011,0,"DISOLTA S.R.L.",0,0,0,2,22/03/2011,""
211010001,27067,"H",3434.40,1,21/03/2011,0,"DISOLTA S.R.L.",0,0,0,2,22/03/2011,""
415050001,27068,"D",1376.00,1,21/03/2011,0,"EL MANSO",0,0,0,2,22/03/2011,""
211010002,27068,"H",1376.00,1,21/03/2011,0,"EL MANSO",0,0,0,2,22/03/2011,""
415050001,27068,"D",150.00,1,21/03/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,22/03/2011,""
211010002,27068,"H",150.00,1,21/03/2011,0,"ALBERTO EYHERABIDE",0,0,0,2,22/03/2011,""
415050001,27068,"D",340.00,1,21/03/2011,0,"QUE RICO",0,0,0,2,22/03/2011,""
211010002,27068,"H",340.00,1,21/03/2011,0,"QUE RICO",0,0,0,2,22/03/2011,""
415060007,27068,"D",1200.00,1,21/03/2011,0,"A.S.A",0,0,0,2,22/03/2011,""
211010004,27068,"H",1200.00,1,21/03/2011,0,"A.S.A",0,0,0,2,22/03/2011,""
111010003,27070,"D",306.00,1,22/03/2011,0,"FERRARIO ROSA",0,0,0,2,23/03/2011,""
121040001,27070,"H",306.00,1,22/03/2011,0,"FERRARIO ROSA",0,0,0,2,23/03/2011,""
111010003,27070,"D",35.00,1,22/03/2011,0,"MOREIRA CARMEN",0,0,0,2,23/03/2011,""
121040001,27070,"H",35.00,1,22/03/2011,0,"MOREIRA CARMEN",0,0,0,2,23/03/2011,""
111010003,27070,"D",54.00,1,22/03/2011,0,"LAMANTIA",0,0,0,2,23/03/2011,""
121040001,27070,"H",54.00,1,22/03/2011,0,"LAMANTIA",0,0,0,2,23/03/2011,""
111010003,27070,"D",300.00,1,22/03/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,23/03/2011,""
511030001,27070,"H",300.00,1,22/03/2011,0,"CONSULTAS EXTERNAS",0,0,0,2,23/03/2011,""
415060005,27071,"D",100.03,1,22/03/2011,0,"CAMERANO Y GLENON",0,0,0,2,23/03/2011,""
111010003,27071,"H",100.03,1,22/03/2011,0,"CAMERANO Y GLENON",0,0,0,2,23/03/2011,""
417030002,27071,"D",39.00,1,22/03/2011,0,"REMIS",0,0,0,2,23/03/2011,""
111010003,27071,"H",39.00,1,22/03/2011,0,"REMIS",0,0,0,2,23/03/2011,""
416030001,27071,"D",24.00,1,22/03/2011,0,"FREIRE",0,0,0,2,23/03/2011,""
111010003,27071,"H",24.00,1,22/03/2011,0,"FREIRE",0,0,0,2,23/03/2011,""
417160001,27071,"D",273.78,1,22/03/2011,0,"NA NEL",0,0,0,2,23/03/2011,""
111010003,27071,"H",273.78,1,22/03/2011,0,"NA NEL",0,0,0,2,23/03/2011,""
415050001,27071,"D",72.50,1,22/03/2011,0,"CARREFOUR",0,0,0,2,23/03/2011,""
111010003,27071,"H",72.50,1,22/03/2011,0,"CARREFOUR",0,0,0,2,23/03/2011,""
416030001,27071,"D",65.26,1,22/03/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,23/03/2011,""
111010003,27071,"H",65.26,1,22/03/2011,0,"ELECTRICIDAD DEL OESTE",0,0,0,2,23/03/2011,""
414080007,27071,"D",545.00,1,22/03/2011,0,"NUCLEAR GUEMES",0,0,0,2,23/03/2011,""
111010003,27071,"H",545.00,1,22/03/2011,0,"NUCLEAR GUEMES",0,0,0,2,23/03/2011,""
415050001,27071,"D",813.91,1,22/03/2011,0,"LA SERENISIMA",0,0,0,2,23/03/2011,""
111010003,27071,"H",813.91,1,22/03/2011,0,"LA SERENISIMA",0,0,0,2,23/03/2011,""
112010013,27072,"D",255.00,1,22/03/2011,0,"TRANSF,ZUCCALA",0,0,0,2,26/03/2011,""
112010013,27072,"D",4000.00,1,22/03/2011,0,"TRANSF,ZUCCALA",0,0,0,2,26/03/2011,""
112010013,27072,"D",66.00,1,22/03/2011,0,"TRANSF.RE",0,0,0,2,26/03/2011,""
121040001,27072,"H",255.00,1,22/03/2011,0,"TRANSF.ZUCCALA",0,0,0,2,26/03/2011,""
121040001,27072,"H",4000.00,1,22/03/2011,0,"TRANSF.ZUCCALA",0,0,0,2,26/03/2011,""
121040001,27072,"H",66.00,1,22/03/2011,0,"TRANSF.RE",0,0,0,2,26/03/2011,""
112010013,27072,"D",6998.46,1,22/03/2011,0,"TRANSF.SUSTAITA",0,0,0,2,26/03/2011,""
121040001,27072,"H",6998.46,1,22/03/2011,0,"TRANSF.SUSTAITA",0,0,0,2,26/03/2011,""
112010013,27072,"D",86.50,1,22/03/2011,0,"TRANSF.BERGADA",0,0,0,2,26/03/2011,""
121040001,27072,"H",86.50,1,22/03/2011,0,"TRANSF.BERGADA",0,0,0,2,26/03/2011,""
417120001,27073,"D",2.42,1,22/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,26/03/2011,""
112010013,27073,"H",2.42,1,22/03/2011,0,"COMISIONES BCO GALICIA",0,0,0,2,26/03/2011,""
417030003,27074,"D",4.20,1,23/03/2011,0,"PEAJES",0,0,0,2,26/03/2011,""
111010003,27074,"H",4.20,1,23/03/2011,0,"PEAJES",0,0,0,2,26/03/2011,""
422070201,27074,"D",3000.00,1,23/03/2011,0,"APORTE PARCIAL MARZO 2001",0,0,0,2,26/03/2011,""
111010003,27074,"H",3000.00,1,23/03/2011,0,"APORTE A COMUNIDAD DE HNOS",0,0,0,2,26/03/2011,""
417160001,27074,"D",5.00,1,23/03/2011,0,"REGISTRO DE LAS PERSONAS",0,0,0,2,26/03/2011,""
111010003,27074,"H",5.00,1,23/03/2011,0,"REGISTRO DE LAS PERSONAS",0,0,0,2,26/03/2011,""
417160006,27074,"D",222.00,1,23/03/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,26/03/2011,""
111010003,27074,"H",222.00,1,23/03/2011,0,"ESTIMULO A PACIENTES",0,0,0,2,26/03/2011,""
417030005,27074,"D",99.60,1,23/03/2011,0,"FLORERIA DEL RECUERDO",0,0,0,2,26/03/2011,""
111010003,27074,"H",99.60,1,23/03/2011,0,"FLORERIA DEL RECUERDO",0,0,0,2,26/03/2011,""
212050002,27074,"D",940.00,1,23/03/2011,0,"BARBOZA MIGUEL         FEBRERO 2011",0,0,0,2,26/03/2011,""
111010003,27074,"H",940.00,1,23/03/2011,0,"BARBOZA MIGUEL         FEBRERO 2011",0,0,0,2,26/03/2011,""
212050002,27074,"D",965.68,1,23/03/2011,0,"GARCIA MONICA R.       FEBRERO 2011",0,0,0,2,26/03/2011,""
111010003,27074,"H",965.68,1,23/03/2011,0,"GARCIA MONICA R.       FEBRERO 2011",0,0,0,2,26/03/2011,""
414050007,27074,"D",350.00,1,23/03/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,26/03/2011,""
111010003,27074,"H",350.00,1,23/03/2011,0,"ELECTROMECANICA PALACIOS",0,0,0,2,26/03/2011,""
111020002,27075,"D",330.00,1,26/03/2011,0,"07894980.CREDICOOP",0,0,0,2,28/03/2011,""
111020002,27075,"D",132.98,1,26/03/2011,0,"08434399.CREDICOOP",0,0,0,2,28/03/2011,""
121040001,27075,"H",330.00,1,26/03/2011,0,"MILRAD",0,0,0,2,28/03/2011,""
121040001,27075,"H",132.98,1,26/03/2011,0,"MILRAD",0,0,0,2,28/03/2011,""
111010003,27076,"D",1387.97,1,26/03/2011,0,"MILRAD",0,0,0,2,28/03/2011,""
121040001,27076,"H",1387.97,1,26/03/2011,0,"MILRAD",0,0,0,2,28/03/2011,""
413010001,27077,"D",300.00,1,26/03/2011,0,"JAVIER PAFUNDI FEBRERO 2011",0,0,0,2,28/03/2011,""
111010003,27077,"H",300.00,1,26/03/2011,0,"JAVIER PAFUNDI FEBRERO 2011",0,0,0,2,28/03/2011,""
121020002,27078,"D",15340.00,1,01/02/2011,0,"FACT.IOMA FEBRERO 2011",0,0,0,2,28/03/2011,""
